GUA H3' CYT C4 -0.060827011046589 -3
GUA H3' CYT C5 -2.41143295106413 -3
GUA H3' CYT C6 -3.53307964120862 -3
GUA H3' CYT N1 0.0789869556052144 -3
GUA H3' CYT N3 0.992916504048458 -3
GUA H3' CYT N4 -0.388390566222395 -3
GUA H3' CYT O2 -0.402552065530242 -3
ADE H3' GUA C1' -1.9767721638249 -3
ADE H3' GUA C2' -2.26210922942748 -3
ADE H3' GUA C3' 0.308562174277237 -3
ADE H3' GUA C4' -2.67540575477906 -3
ADE H3' GUA C5' 3.13149638530721 -3
ADE H3' GUA P -6.44941150398946 -3
ADE H3' GUA O5' -5.56950905250179 -3
ADE H3' GUA O3' -1.9550326886538 -3
ADE H3' GUA C2 -1.41574218016372 -3
ADE H3' GUA C4 1.82018851164287 -3
ADE H3' GUA C5 2.88246539991473 -3
ADE H3' GUA C6 3.09436801538636 -3
ADE H3' GUA C8 -1.07045230062146 -3
ADE H3' GUA N1 0.543125038723774 -3
ADE H3' GUA N2 -4.52476739099665 -3
ADE H3' GUA N3 0.457470495557733 -3
ADE H3' GUA N7 0.839294342557562 -3
ADE H3' GUA N9 0.77407934371251 -3
ADE H3' GUA O6 4.18697824496719 -3
ADE H3' ADE C1' 4.80266170998939 -3
ADE H3' ADE C2' 10.4040330301379 -3
ADE H3' ADE C3' 10.5611026135456 -3
ADE H3' ADE C4' 12.2404738485512 -3
ADE H3' ADE C5' 4.66034279454403 -3
ADE H3' ADE P -7.1156438697781 -3
ADE H3' ADE O5' -7.79483314289614 -3
ADE H3' ADE O3' -29.8220470317545 -3
ADE H3' ADE C2 -0.433805513685654 -3
ADE H3' ADE C4 2.64358653590141 -3
ADE H3' ADE C5 5.55324457668091 -3
ADE H3' ADE C6 4.46311133350711 -3
ADE H3' ADE C8 -9.5447160166594 -3
ADE H3' ADE N1 3.39371411100494 -3
ADE H3' ADE N3 -14.8032587212224 -3
ADE H3' ADE N6 3.82064399042612 -3
ADE H3' ADE N7 1.46473878255982 -3
ADE H3' ADE N9 5.79716453687215 -3
ADE H3' URA C1' -3.50522752280796 -3
ADE H3' URA C2' -0.804091540181921 -3
ADE H3' URA C3' -0.129475164068512 -3
ADE H3' URA C4' -2.8811395989966 -3
ADE H3' URA C5' 0.139812687142585 -3
ADE H3' URA P -8.48510955260739 -3
ADE H3' URA O5' 2.45323189328006 -3
ADE H3' URA O3' -2.85537478326517 -3
ADE H3' URA C2 -2.56072836855486 -3
ADE H3' URA C4 1.37540780624376 -3
ADE H3' URA C5 1.12848486993696 -3
ADE H3' URA C6 0.340266668121609 -3
ADE H3' URA N1 -1.17368694222775 -3
ADE H3' URA N3 -0.126672916359485 -3
ADE H3' URA O4 2.01494628404041 -3
ADE H3' CYT C1' -1.23817694865775 -3
ADE H3' CYT C2' -0.730177524657859 -3
ADE H3' CYT C3' 0.12966289146406 -3
ADE H3' CYT C4' -1.28460876059726 -3
ADE H3' CYT C5' -2.17510858530487 -3
ADE H3' CYT P -6.24614147656794 -3
ADE H3' CYT O5' -0.729387822274091 -3
ADE H3' CYT O3' -0.36991878490052 -3
ADE H3' CYT C2 -0.0357465089798311 -3
ADE H3' CYT C4 1.05499392694844 -3
ADE H3' CYT C5 -0.725375790845806 -3
ADE H3' CYT C6 -0.907693260213136 -3
ADE H3' CYT N1 -0.768243863241016 -3
ADE H3' CYT N3 1.47759899623049 -3
ADE H3' CYT N4 1.61974228897261 -3
ADE H3' CYT O2 -2.30448865744092 -3
CYT H3' GUA C1' 0.358808654539538 -3
CYT H3' GUA C2' -2.61986535831834 -3
CYT H3' GUA C3' -2.35230965196512 -3
CYT H3' GUA C4' 0.529046775418014 -3
CYT H3' GUA C5' 0.643029670548803 -3
CYT H3' GUA P -4.4535647164224 -3
CYT H3' GUA O5' 0.954119440664821 -3
CYT H3' GUA O3' -1.61815554906628 -3
CYT H3' GUA C2 0.950591180075214 -3
CYT H3' GUA C4 4.18064271345833 -3
CYT H3' GUA C5 2.80993210356522 -3
CYT H3' GUA C6 0.57024792103448 -3
CYT H3' GUA C8 -2.24879223136973 -3
CYT H3' GUA N1 0.54696286889619 -3
CYT H3' GUA N2 -2.47717589448209 -3
CYT H3' GUA N3 2.24007393177557 -3
CYT H3' GUA N7 -0.416790959247497 -3
CYT H3' GUA N9 2.36914450431739 -3
CYT H3' GUA O6 -2.89623911567225 -3
CYT H3' ADE C1' -1.39860364888593 -3
CYT H3' ADE C2' 3.80565595767824 -3
CYT H3' ADE C3' 2.64305925261668 -3
CYT H3' ADE C4' -2.01026156040749 -3
CYT H3' ADE C5' -1.14287357703792 -3
CYT H3' ADE P -1.06420250876036 -3
CYT H3' ADE O5' -1.94060612326226 -3
CYT H3' ADE O3' -0.26525868983007 -3
CYT H3' ADE C2 1.65230329609756 -3
CYT H3' ADE C4 2.71165166479205 -3
CYT H3' ADE C5 1.66931449333334 -3
CYT H3' ADE C6 1.76055743611189 -3
CYT H3' ADE C8 -5.75523757148824 -3
CYT H3' ADE N1 1.46902210458173 -3
CYT H3' ADE N3 2.26935691030473 -3
CYT H3' ADE N6 -0.0401521341278783 -3
CYT H3' ADE N7 -4.56236392455553 -3
CYT H3' ADE N9 0.444629427599027 -3
CYT H3' URA C1' -3.91735090774777 -3
CYT H3' URA C2' -1.81935564695519 -3
CYT H3' URA C3' -1.43119382696535 -3
CYT H3' URA C4' -2.62498641192662 -3
CYT H3' URA C5' 1.24406842901421 -3
CYT H3' URA P -1.695327567771 -3
CYT H3' URA O5' 1.98516453452212 -3
CYT H3' URA O3' -4.21192925795272 -3
CYT H3' URA C2 -1.31668357997196 -3
CYT H3' URA C4 1.82063034716762 -3
CYT H3' URA C5 -0.751754779144334 -3
CYT H3' URA C6 -2.99182827987917 -3
CYT H3' URA N1 -1.62883686309059 -3
CYT H3' URA N3 1.38727081436597 -3
CYT H3' URA O4 1.40839409322907 -3
CYT H3' CYT C1' 6.71568565196038 -3
CYT H3' CYT C2' 5.93015428255717 -3
CYT H3' CYT C3' 5.41018389471189 -3
CYT H3' CYT C4' 16.3943463653881 -3
CYT H3' CYT C5' 7.96226040518964 -3
CYT H3' CYT P -2.66832234287098 -3
CYT H3' CYT O5' -7.62858860870856 -3
CYT H3' CYT O3' -33.2651939931444 -3
CYT H3' CYT C2 -0.00977746141619569 -3
CYT H3' CYT C4 2.07109584746815 -3
CYT H3' CYT C5 -4.19992369890131 -3
CYT H3' CYT C6 -0.70912468966564 -3
CYT H3' CYT N1 0.0644645638349699 -3
CYT H3' CYT N3 2.8899491222965 -3
CYT H3' CYT N4 1.8345547471067 -3
CYT H3' CYT O2 -5.32660386870447 -3
URA H3' GUA C1' -2.60229262891895 -3
URA H3' GUA C2' -1.13172022839568 -3
URA H3' GUA C3' -0.791605192662654 -3
URA H3' GUA C4' -0.950269638803023 -3
URA H3' GUA C5' -0.124786944778199 -3
URA H3' GUA P -12.0779359823527 -3
URA H3' GUA O5' 2.76399478426658 -3
URA H3' GUA O3' -1.43997447955005 -3
URA H3' GUA C2 1.88873645754936 -3
URA H3' GUA C4 3.16169570545842 -3
URA H3' GUA C5 3.38255983753175 -3
URA H3' GUA C6 3.08203349420195 -3
URA H3' GUA C8 -5.00554489592112 -3
URA H3' GUA N1 1.87387588122039 -3
URA H3' GUA N2 -1.00227872249279 -3
URA H3' GUA N3 2.71488787197373 -3
URA H3' GUA N7 -1.18633165389011 -3
URA H3' GUA N9 0.342956406742758 -3
URA H3' GUA O6 2.10064792611364 -3
URA H3' ADE C1' -3.99716199867131 -3
URA H3' ADE C2' 0.528683903738098 -3
URA H3' ADE C3' 2.33788929740972 -3
URA H3' ADE C4' -8.22887640720482 -3
URA H3' ADE C5' 2.0291249249836 -3
URA H3' ADE P -11.9406874335001 -3
URA H3' ADE O5' 1.14221545439127 -3
URA H3' ADE O3' -0.195647432754178 -3
URA H3' ADE C2 0.787371044110008 -3
URA H3' ADE C4 2.74984774933551 -3
URA H3' ADE C5 2.61580675796987 -3
URA H3' ADE C6 1.03983436398769 -3
URA H3' ADE C8 -2.40754389251413 -3
URA H3' ADE N1 -0.585535074351247 -3
URA H3' ADE N3 1.3746846378392 -3
URA H3' ADE N6 -0.509724236263737 -3
URA H3' ADE N7 -1.09441680807645 -3
URA H3' ADE N9 1.43392741805331 -3
URA H3' URA C1' 8.84752641912219 -3
URA H3' URA C2' 5.19313903999207 -3
URA H3' URA C3' 5.57463389763601 -3
URA H3' URA C4' 16.6922496392472 -3
URA H3' URA C5' 4.93909929756366 -3
URA H3' URA P -9.63685981560686 -3
URA H3' URA O5' -6.2109106994323 -3
URA H3' URA O3' -27.7391138084511 -3
URA H3' URA C2 -0.466057660831884 -3
URA H3' URA C4 1.22766217576026 -3
URA H3' URA C5 -2.82719696593445 -3
URA H3' URA C6 -2.24197393931837 -3
URA H3' URA N1 0.0525639079504693 -3
URA H3' URA N3 2.66631765243705 -3
URA H3' URA O4 0.995017572034628 -3
URA H3' CYT C1' -1.42808314280036 -3
URA H3' CYT C2' -1.40666877106614 -3
URA H3' CYT C3' -1.33001221206447 -3
URA H3' CYT C4' -0.592838436427697 -3
URA H3' CYT C5' 2.11790109464574 -3
URA H3' CYT P -13.2044010658329 -3
URA H3' CYT O5' 5.67559443206402 -3
URA H3' CYT O3' -3.08334351261206 -3
URA H3' CYT C2 -1.92333738267777 -3
URA H3' CYT C4 0.571745690538836 -3
URA H3' CYT C5 -0.248103806413545 -3
URA H3' CYT C6 -1.14568437016712 -3
URA H3' CYT N1 -1.01012795823062 -3
URA H3' CYT N3 -0.599954669922687 -3
URA H3' CYT N4 1.67377082552376 -3
URA H3' CYT O2 -6.23498458406225 -3
GUA H4' GUA C1' -1.68117057169193 -3
GUA H4' GUA C2' 5.29338123513432 -3
GUA H4' GUA C3' 10.8150056257822 -3
GUA H4' GUA C4' 0.0234175455252788 -3
GUA H4' GUA C5' -3.63982978845461 -3
GUA H4' GUA P -11.1201452364522 -3
GUA H4' GUA O5' 0.429615029291644 -3
GUA H4' GUA O3' 0.776142257215416 -3
GUA H4' GUA C2 -2.27604402683295 -3
GUA H4' GUA C4 -0.242719283513897 -3
GUA H4' GUA C5 2.31146656102625 -3
GUA H4' GUA C6 3.10753580329085 -3
GUA H4' GUA C8 -2.3838004619753 -3
GUA H4' GUA N1 0.748041729225648 -3
GUA H4' GUA N2 -2.2741367196601 -3
GUA H4' GUA N3 -3.58028471759344 -3
GUA H4' GUA N7 1.28892369030252 -3
GUA H4' GUA N9 -1.43810557202853 -3
GUA H4' GUA O6 4.6339442896067 -3
GUA H4' ADE C1' -3.48149237967465 -3
GUA H4' ADE C2' 6.08593503684612 -3
GUA H4' ADE C3' 2.36506406023948 -3
GUA H4' ADE C4' -4.91416709369081 -3
GUA H4' ADE C5' -0.238970881899737 -3
GUA H4' ADE P -8.19224997581217 -3
GUA H4' ADE O5' -4.01584711232515 -3
GUA H4' ADE O3' -5.57199805983886 -3
GUA H4' ADE C2 -0.318340300318857 -3
GUA H4' ADE C4 8.35175256843211 -3
GUA H4' ADE C5 9.87742871995808 -3
GUA H4' ADE C6 4.26031217479378 -3
GUA H4' ADE C8 -1.30022344244501 -3
GUA H4' ADE N1 -3.51276508646947 -3
GUA H4' ADE N3 4.34624274739626 -3
GUA H4' ADE N6 -4.70652913134848 -3
GUA H4' ADE N7 0.0597197963549206 -3
GUA H4' ADE N9 3.93041225527436 -3
GUA H4' URA C1' 1.6888481300751 -3
GUA H4' URA C2' -0.756025073573282 -3
GUA H4' URA C3' 1.99625423975384 -3
GUA H4' URA C4' 3.37748551491234 -3
GUA H4' URA C5' 3.37868748334394 -3
GUA H4' URA P -10.1423243404132 -3
GUA H4' URA O5' -0.624052935354497 -3
GUA H4' URA O3' -1.41708811357134 -3
GUA H4' URA C2 0.53725536171011 -3
GUA H4' URA C4 0.517684893741091 -3
GUA H4' URA C5 -4.15777347547348 -3
GUA H4' URA C6 -8.08903521778413 -3
GUA H4' URA N1 0.564709638661063 -3
GUA H4' URA N3 0.476459685100172 -3
GUA H4' URA O4 -0.62543385692354 -3
GUA H4' CYT C1' -0.168746592096055 -3
GUA H4' CYT C2' -0.224304847022713 -3
GUA H4' CYT C3' 1.45651883290328 -3
GUA H4' CYT C4' -1.60981394409289 -3
GUA H4' CYT C5' -4.43457855808257 -3
GUA H4' CYT P -6.42853445891817 -3
GUA H4' CYT O5' -5.63330558199148 -3
GUA H4' CYT O3' 5.31110331476793 -3
GUA H4' CYT C2 2.71183077302924 -3
GUA H4' CYT C4 3.11681431346128 -3
GUA H4' CYT C5 1.16236519679827 -3
GUA H4' CYT C6 1.08537949524227 -3
GUA H4' CYT N1 3.11974701047422 -3
GUA H4' CYT N3 3.3020992078245 -3
GUA H4' CYT N4 2.47702221688067 -3
GUA H4' CYT O2 -2.97932035131594 -3
ADE H4' GUA C1' -0.928696255677565 -3
ADE H4' GUA C2' 2.82943838164339 -3
ADE H4' GUA C3' 3.93370024254631 -3
ADE H4' GUA C4' -1.13662308490053 -3
ADE H4' GUA C5' -0.032999997095261 -3
ADE H4' GUA P -9.66564251661648 -3
ADE H4' GUA O5' -7.58440050794301 -3
ADE H4' GUA O3' 3.07391826574054 -3
ADE H4' GUA C2 0.280983087090872 -3
ADE H4' GUA C4 2.79814180528461 -3
ADE H4' GUA C5 3.39283315745053 -3
ADE H4' GUA C6 2.41363215879095 -3
ADE H4' GUA C8 0.886424526955488 -3
ADE H4' GUA N1 1.30073646160243 -3
ADE H4' GUA N2 -4.24934993116831 -3
ADE H4' GUA N3 -1.0293845750859 -3
ADE H4' GUA N7 2.60654073817889 -3
ADE H4' GUA N9 1.85773061692966 -3
ADE H4' GUA O6 1.48910152819502 -3
ADE H4' ADE C1' 2.65596861291423 -3
ADE H4' ADE C2' 7.21314133225099 -3
ADE H4' ADE C3' 5.19532867464593 -3
ADE H4' ADE C4' 3.11226536018372 -3
ADE H4' ADE C5' -5.10393036081908 -3
ADE H4' ADE P -18.2661902242179 -3
ADE H4' ADE O5' 0.14173955314198 -3
ADE H4' ADE O3' 1.84646605814379 -3
ADE H4' ADE C2 -0.0841851762279184 -3
ADE H4' ADE C4 2.82577679385966 -3
ADE H4' ADE C5 5.19490699114284 -3
ADE H4' ADE C6 2.03725568151747 -3
ADE H4' ADE C8 -2.00779677881046 -3
ADE H4' ADE N1 -1.45242296646414 -3
ADE H4' ADE N3 -2.83099700533555 -3
ADE H4' ADE N6 0.0250404888184566 -3
ADE H4' ADE N7 4.50570266241705 -3
ADE H4' ADE N9 0.813090071240506 -3
ADE H4' URA C1' -0.696726357276508 -3
ADE H4' URA C2' 0.060565300824233 -3
ADE H4' URA C3' 4.42996562546882 -3
ADE H4' URA C4' 3.07712204966539 -3
ADE H4' URA C5' -4.88922585775458 -3
ADE H4' URA P -10.590767326118 -3
ADE H4' URA O5' -3.929282789057 -3
ADE H4' URA O3' 2.5671761781653 -3
ADE H4' URA C2 0.268001853597215 -3
ADE H4' URA C4 -0.64973031921469 -3
ADE H4' URA C5 -0.420016163659449 -3
ADE H4' URA C6 -0.224060222957679 -3
ADE H4' URA N1 0.160968358763534 -3
ADE H4' URA N3 -0.305829982759462 -3
ADE H4' URA O4 -2.12095016818309 -3
ADE H4' CYT C1' 1.63443102353002 -3
ADE H4' CYT C2' -0.482473865608736 -3
ADE H4' CYT C3' 0.930004768150102 -3
ADE H4' CYT C4' 2.59116774129718 -3
ADE H4' CYT C5' 2.73475371424638 -3
ADE H4' CYT P -12.5001969872341 -3
ADE H4' CYT O5' -3.02884087834651 -3
ADE H4' CYT O3' 1.92395027511206 -3
ADE H4' CYT C2 0.0772182363138982 -3
ADE H4' CYT C4 0.975523388593212 -3
ADE H4' CYT C5 0.893039163356509 -3
ADE H4' CYT C6 0.599568831332521 -3
ADE H4' CYT N1 0.569399401048677 -3
ADE H4' CYT N3 0.686686917132133 -3
ADE H4' CYT N4 0.942077574930654 -3
ADE H4' CYT O2 -0.965438839138912 -3
CYT H4' GUA C1' -2.95504599437391 -3
CYT H4' GUA C2' 4.70811660922259 -3
CYT H4' GUA C3' 2.47780715423718 -3
CYT H4' GUA C4' -4.9775393797948 -3
CYT H4' GUA C5' -2.97061103659426 -3
CYT H4' GUA P -7.47656648667906 -3
CYT H4' GUA O5' -3.24546678065589 -3
CYT H4' GUA O3' 2.83861369563565 -3
CYT H4' GUA C2 -0.0571739608269901 -3
CYT H4' GUA C4 1.59795722344017 -3
CYT H4' GUA C5 2.32828933179087 -3
CYT H4' GUA C6 1.97797338525107 -3
CYT H4' GUA C8 2.42328882965799 -3
CYT H4' GUA N1 0.742980525411364 -3
CYT H4' GUA N2 -3.0460100596123 -3
CYT H4' GUA N3 0.00188914117826582 -3
CYT H4' GUA N7 1.98794997534803 -3
CYT H4' GUA N9 1.65156814747462 -3
CYT H4' GUA O6 2.34436257409625 -3
CYT H4' ADE C1' -3.83282400514393 -3
CYT H4' ADE C2' 4.20020194391681 -3
CYT H4' ADE C3' 1.1505785887336 -3
CYT H4' ADE C4' -5.21037072670796 -3
CYT H4' ADE C5' -2.69032840447481 -3
CYT H4' ADE P -3.5232179648086 -3
CYT H4' ADE O5' -7.20137682842094 -3
CYT H4' ADE O3' 3.24403779701538 -3
CYT H4' ADE C2 -1.9428390868814 -3
CYT H4' ADE C4 9.55792519007333 -3
CYT H4' ADE C5 10.5348246937776 -3
CYT H4' ADE C6 6.23037973735661 -3
CYT H4' ADE C8 -1.58309994797276 -3
CYT H4' ADE N1 0.642468595549114 -3
CYT H4' ADE N3 -1.08760894645134 -3
CYT H4' ADE N6 -0.480496878711796 -3
CYT H4' ADE N7 -12.1882334244462 -3
CYT H4' ADE N9 7.4175040183702 -3
CYT H4' URA C1' -0.811530581017605 -3
CYT H4' URA C2' 2.14162202014054 -3
CYT H4' URA C3' 4.52239137781705 -3
CYT H4' URA C4' 0.372881500953477 -3
CYT H4' URA C5' 2.46185384824916 -3
CYT H4' URA P -12.54246294853 -3
CYT H4' URA O5' -1.69477080922109 -3
CYT H4' URA O3' 3.06529450039694 -3
CYT H4' URA C2 -3.16179258805676 -3
CYT H4' URA C4 1.15811996866169 -3
CYT H4' URA C5 1.36466069586241 -3
CYT H4' URA C6 0.673528500990797 -3
CYT H4' URA N1 0.0824414058621093 -3
CYT H4' URA N3 -2.5031176820869 -3
CYT H4' URA O4 2.20066190774939 -3
CYT H4' CYT C1' -0.72478696692416 -3
CYT H4' CYT C2' 6.26125920467475 -3
CYT H4' CYT C3' 10.5663962017614 -3
CYT H4' CYT C4' -1.02607441510095 -3
CYT H4' CYT C5' -11.2768818095181 -3
CYT H4' CYT P -6.68102071292409 -3
CYT H4' CYT O5' -0.0470373306975825 -3
CYT H4' CYT O3' 4.0831001162534 -3
CYT H4' CYT C2 -1.17023194713239 -3
CYT H4' CYT C4 1.13223472797548 -3
CYT H4' CYT C5 0.82729991254846 -3
CYT H4' CYT C6 -1.68307332647448 -3
CYT H4' CYT N1 -1.87878365769483 -3
CYT H4' CYT N3 0.207878492257831 -3
CYT H4' CYT N4 0.992388453732098 -3
CYT H4' CYT O2 -3.23685062580198 -3
URA H4' GUA C1' -2.35616960471472 -3
URA H4' GUA C2' 1.75928097302743 -3
URA H4' GUA C3' 2.88679778754587 -3
URA H4' GUA C4' 0.576105043190045 -3
URA H4' GUA C5' 0.791817145298376 -3
URA H4' GUA P -12.2411206566851 -3
URA H4' GUA O5' -8.36920052835407 -3
URA H4' GUA O3' 3.41427305202865 -3
URA H4' GUA C2 -0.806226477983239 -3
URA H4' GUA C4 1.7465032390964 -3
URA H4' GUA C5 3.62995991358901 -3
URA H4' GUA C6 0.79406088668673 -3
URA H4' GUA C8 3.76147872406339 -3
URA H4' GUA N1 -0.474438231159437 -3
URA H4' GUA N2 -2.07516132294099 -3
URA H4' GUA N3 -3.29129923320797 -3
URA H4' GUA N7 4.44897583655465 -3
URA H4' GUA N9 1.51844722138716 -3
URA H4' GUA O6 -1.72349883011162 -3
URA H4' ADE C1' -6.1306370483532 -3
URA H4' ADE C2' 1.70119589652544 -3
URA H4' ADE C3' 2.64081998228144 -3
URA H4' ADE C4' -1.48427697502289 -3
URA H4' ADE C5' 2.61264088253978 -3
URA H4' ADE P -12.2318437584611 -3
URA H4' ADE O5' -6.5858801726013 -3
URA H4' ADE O3' -0.303320084538975 -3
URA H4' ADE C2 -2.22789462073118 -3
URA H4' ADE C4 7.23260308901059 -3
URA H4' ADE C5 7.23423398992255 -3
URA H4' ADE C6 5.2484906396739 -3
URA H4' ADE C8 -1.44547766838586 -3
URA H4' ADE N1 -1.42459495109118 -3
URA H4' ADE N3 -0.304664616539981 -3
URA H4' ADE N6 2.36844360202255 -3
URA H4' ADE N7 3.25409869710241 -3
URA H4' ADE N9 2.15602115267509 -3
URA H4' URA C1' -0.83328247198134 -3
URA H4' URA C2' 8.49424151409516 -3
URA H4' URA C3' 7.81362536638452 -3
URA H4' URA C4' 1.58760629094688 -3
URA H4' URA C5' -3.81807224715167 -3
URA H4' URA P -12.6560723837359 -3
URA H4' URA O5' -0.257571620710098 -3
URA H4' URA O3' 2.71781274364154 -3
URA H4' URA C2 -0.342238030554327 -3
URA H4' URA C4 1.84841029327063 -3
URA H4' URA C5 -4.28670748043182 -3
URA H4' URA C6 -4.25926660741254 -3
URA H4' URA N1 -1.60309397389327 -3
URA H4' URA N3 2.53958629896818 -3
URA H4' URA O4 1.58841529397141 -3
URA H4' CYT C1' -2.19606628686184 -3
URA H4' CYT C2' 4.09407639309393 -3
URA H4' CYT C3' 2.50588420415519 -3
URA H4' CYT C4' -2.81442792822762 -3
URA H4' CYT C5' -1.1162954210945 -3
URA H4' CYT P -11.5516383840328 -3
URA H4' CYT O5' -4.76629176331168 -3
URA H4' CYT O3' 0.651987384002977 -3
URA H4' CYT C2 1.2584020857833 -3
URA H4' CYT C4 1.70781890159822 -3
URA H4' CYT C5 1.25849423647064 -3
URA H4' CYT C6 -0.254084655520711 -3
URA H4' CYT N1 -0.0671553234477725 -3
URA H4' CYT N3 1.38744862081417 -3
URA H4' CYT N4 2.39345184866864 -3
URA H4' CYT O2 2.13304885821835 -3
GUA H5' GUA C1' 3.47184096865656 -3
GUA H5' GUA C2' -8.61633973519691 -3
GUA H5' GUA C3' 9.45565039299646 -3
GUA H5' GUA C4' -6.67614038829104 -3
GUA H5' GUA C5' 5.36879796298757 -3
GUA H5' GUA P 6.43892503517829 -3
GUA H5' GUA O5' -4.27968319516378 -3
GUA H5' GUA O3' -7.2233483930605 -3
GUA H5' GUA C2 1.52681317077258 -3
GUA H5' GUA C4 3.67995641403574 -3
GUA H5' GUA C5 2.11064589302721 -3
GUA H5' GUA C6 2.9784813904733 -3
GUA H5' GUA C8 -3.25355202592523 -3
GUA H5' GUA N1 3.25192396270422 -3
GUA H5' GUA N2 -0.423321333596727 -3
GUA H5' GUA N3 1.07128926231287 -3
GUA H5' GUA N7 -1.67718594181288 -3
GUA H5' GUA N9 4.60101697867087 -3
GUA H5' GUA O6 2.78681516928783 -3
GUA H5' ADE C1' -4.10742107591275 -3
GUA H5' ADE C2' -3.84967253399402 -3
GUA H5' ADE C3' -1.33096220840601 -3
GUA H5' ADE C4' -3.31587435265594 -3
GUA H5' ADE C5' 0.156650304402908 -3
GUA H5' ADE P 0.865203908579924 -3
GUA H5' ADE O5' 0.595287921319681 -3
GUA H5' ADE O3' -3.33391106771069 -3
GUA H5' ADE C2 -1.05277419848325 -3
GUA H5' ADE C4 0.627483410539625 -3
GUA H5' ADE C5 2.38694280571884 -3
GUA H5' ADE C6 2.96935552478613 -3
GUA H5' ADE C8 0.754731881050695 -3
GUA H5' ADE N1 0.510021643972481 -3
GUA H5' ADE N3 -2.48421692991108 -3
GUA H5' ADE N6 4.76407165298624 -3
GUA H5' ADE N7 2.36599795637163 -3
GUA H5' ADE N9 0.080342217952204 -3
GUA H5' URA C1' -1.79121702534911 -3
GUA H5' URA C2' -9.17257576035461 -3
GUA H5' URA C3' 3.39864426293527 -3
GUA H5' URA C4' 0.430376853434018 -3
GUA H5' URA C5' 3.44495925552354 -3
GUA H5' URA P -1.17506137741511 -3
GUA H5' URA O5' -0.411002468847655 -3
GUA H5' URA O3' -3.63891223688725 -3
GUA H5' URA C2 1.38787866746783 -3
GUA H5' URA C4 2.14367098858677 -3
GUA H5' URA C5 1.90844513045126 -3
GUA H5' URA C6 2.03135176403454 -3
GUA H5' URA N1 1.67847422091644 -3
GUA H5' URA N3 2.12554978234179 -3
GUA H5' URA O4 0.664106710681474 -3
GUA H5' CYT C1' 2.08663532606775 -3
GUA H5' CYT C2' -5.9574989182419 -3
GUA H5' CYT C3' -1.87672423447106 -3
GUA H5' CYT C4' 0.931584447056573 -3
GUA H5' CYT C5' -2.67559200025632 -3
GUA H5' CYT P 0.150077447019335 -3
GUA H5' CYT O5' 0.901681396308755 -3
GUA H5' CYT O3' -3.39227158948452 -3
GUA H5' CYT C2 -0.420461444373045 -3
GUA H5' CYT C4 1.86599049588734 -3
GUA H5' CYT C5 2.2676568077042 -3
GUA H5' CYT C6 1.57352470383316 -3
GUA H5' CYT N1 1.05479073444604 -3
GUA H5' CYT N3 0.0136390371435129 -3
GUA H5' CYT N4 0.758387244022478 -3
GUA H5' CYT O2 -3.01880789550462 -3
ADE H5' GUA C1' -0.740399717840808 -3
ADE H5' GUA C2' -11.4663317486197 -3
ADE H5' GUA C3' -2.91756752123323 -3
ADE H5' GUA C4' 0.133765346197302 -3
ADE H5' GUA C5' 0.865605338759406 -3
ADE H5' GUA P -4.27668854226475 -3
ADE H5' GUA O5' -2.94296149388459 -3
ADE H5' GUA O3' -1.75217075957829 -3
ADE H5' GUA C2 1.8685760423286 -3
ADE H5' GUA C4 4.72887202401748 -3
ADE H5' GUA C5 4.43524263594967 -3
ADE H5' GUA C6 2.96814926719761 -3
ADE H5' GUA C8 3.52522729308252 -3
ADE H5' GUA N1 1.98036850285078 -3
ADE H5' GUA N2 0.555269919078182 -3
ADE H5' GUA N3 2.51197888834184 -3
ADE H5' GUA N7 3.56271617773874 -3
ADE H5' GUA N9 3.81078470548401 -3
ADE H5' GUA O6 2.37202267519507 -3
ADE H5' ADE C1' -0.0361337089694492 -3
ADE H5' ADE C2' -2.82065155759466 -3
ADE H5' ADE C3' 3.23329972808678 -3
ADE H5' ADE C4' -12.222505090359 -3
ADE H5' ADE C5' 5.55766714426389 -3
ADE H5' ADE P -6.9612670203672 -3
ADE H5' ADE O5' 5.82524249985459 -3
ADE H5' ADE O3' -5.50640496480631 -3
ADE H5' ADE C2 0.810711421127313 -3
ADE H5' ADE C4 2.76437697095766 -3
ADE H5' ADE C5 2.3293839970585 -3
ADE H5' ADE C6 1.63448004883422 -3
ADE H5' ADE C8 -2.04859429477172 -3
ADE H5' ADE N1 -0.0943835907700921 -3
ADE H5' ADE N3 1.37164656063034 -3
ADE H5' ADE N6 0.402985366028636 -3
ADE H5' ADE N7 0.773204218197712 -3
ADE H5' ADE N9 1.80376300493458 -3
ADE H5' URA C1' -2.8994264885332 -3
ADE H5' URA C2' -9.67646777216565 -3
ADE H5' URA C3' -1.06155167251143 -3
ADE H5' URA C4' 1.45118384696162 -3
ADE H5' URA C5' 2.05182919068925 -3
ADE H5' URA P -2.82633947661075 -3
ADE H5' URA O5' 0.747873666505219 -3
ADE H5' URA O3' -1.4404421600659 -3
ADE H5' URA C2 -0.0848451134436927 -3
ADE H5' URA C4 1.21685098290045 -3
ADE H5' URA C5 0.755148937766536 -3
ADE H5' URA C6 0.126946645539513 -3
ADE H5' URA N1 -0.449047150927885 -3
ADE H5' URA N3 0.960853619172787 -3
ADE H5' URA O4 1.28122401594391 -3
ADE H5' CYT C1' -2.81237118321049 -3
ADE H5' CYT C2' -6.9073216363431 -3
